# 
15700,2.87097837562583e-24,3.03675139012389e-24,3.20938857274901e-24,3.38911321732034e-24
15800,3.08073225801018e-24,3.25767504246043e-24,3.44190702920421e-24,3.63366416609964e-24
15900,3.30282002551009e-24,3.49152188428838e-24,3.68795791272737e-24,3.89237723414908e-24
16000,3.53777491700584e-24,3.73884663579271e-24,3.94811801672506e-24,4.16585189195657e-24
16100,3.78614338536057e-24,4.00021757375018e-24,4.22297803742386e-24,4.45470186260864e-24
16200,4.04848504558685e-24,4.27621647029851e-24,4.51314250284506e-24,4.7595550405642e-24
16300,4.32537261126593e-24,4.56743851963458e-24,4.81922968938376e-24,5.08105339770747e-24
16400,4.61739181938444e-24,4.87449225282449e-24,5.141871526194e-24,5.41985287690094e-24
16500,4.92514134377013e-24,5.19799944092536e-24,5.48171348759854e-24,5.77662327327634e-24
16600,5.24923269732409e-24,5.53859498663435e-24,5.83941447375765e-24,6.15204810351776e-24
16700,5.59029012326215e-24,5.89692680469617e-24,6.21564667984699e-24,6.54682446340603e-24
16800,5.94895047559187e-24,6.27365569131354e-24,6.611095454008e-24,6.96166287390749e-24
16900,6.32586308906507e-24,6.66945518281874e-24,7.02645914434751e-24,7.39728711610309e-24
17000,6.72168963885737e-24,7.08501140387608e-24,7.46244893527526e-24,7.85443405526551e-24
17100,7.13710399023814e-24,7.52102290549642e-24,7.9197886734785e-24,8.3338534544026e-24
17200,7.57279203850409e-24,7.97820049315474e-24,8.39921468384358e-24,8.83630777759563e-24
17300,8.02945153945905e-24,8.45726704531116e-24,8.90147557564224e-24,9.36257198346869e-24
17400,8.50779193073151e-24,8.95895732264401e-24,9.42733203930946e-24,9.9134333091342e-24
17500,9.00853414422838e-24,9.48401776831071e-24,9.97755663414596e-24,1.04896910449654e-23
17600,9.53241041003077e-24,1.00332062995588e-23,1.05529335672848e-23,1.10921563005529e-23
17700,1.00801640520431e-23,1.06072920910153e-23,1.1154258464267e-23,1.17216517622077e-23
17800,1.06525492757125e-23,1.12070553499868e-23,1.17823381315752e-23,1.23790114423755e-23
17900,1.12503309481385e-23,1.18332870841069e-23,1.24379903114779e-23,1.30650804213323e-23
18000,1.18742843708988e-23,1.24867888616709e-23,1.31220434295398e-23,1.37807145815324e-23
18100,1.25251950459169e-23,1.31683725650003e-23,1.38353363351564e-23,1.45267803349811e-23
18200,1.3203858434702e-23,1.38788601371801e-23,1.45787180354694e-23,1.53041543440071e-23
18300,1.39110797112916e-23,1.46190833225145e-23,1.53530474230251e-23,1.61137232358064e-23
18400,1.46476735092279e-23,1.53898834010462e-23,1.6159192997532e-23,1.6956383311133e-23
18500,1.54144636629e-23,1.61921109174829e-23,1.69980325820774e-23,1.7833040247506e-23
18600,1.62122829435833e-23,1.70266254048771e-23,1.78704530341601e-23,1.87446087973052e-23
18700,1.70419727905054e-23,1.78942951033997e-23,1.87773499518923e-23,1.96920124811206e-23
18800,1.79043830372677e-23,1.87959966745481e-23,1.97196273757253e-23,2.06761832767219e-23
18900,1.88003716339488e-23,1.97326149111275e-23,2.06981974860458e-23,2.16980613040069e-23
19000,1.97308043652135e-23,2.07050424433389e-23,2.17139802969908e-23,2.27585945062878e-23
19100,2.06965545647485e-23,2.17141794413056e-23,2.27679033468206e-23,2.38587383282652e-23
19200,2.16985028263406e-23,2.27609333143652e-23,2.38609013851889e-23,2.4999455391039e-23
19300,2.27375367119138e-23,2.38462184074504e-23,2.49939160576411e-23,2.61817151644968e-23
19400,2.38145504568303e-23,2.49709556948751e-23,2.61678955876676e-23,2.74064936374162e-23
19500,2.49304446727639e-23,2.61360724718413e-23,2.7383794456636e-23,2.86747729856113e-23
19600,2.60861260484425e-23,2.73425020439721e-23,2.86425730819145e-23,2.99875412384474e-23
19700,2.72825070485547e-23,2.85911834151739e-23,2.99451974934983e-23,3.13457919440397e-23
19800,2.85205056111107e-23,2.98830609741236e-23,3.12926390094413e-23,3.27505238334475e-23
19900,2.98010448435384e-23,3.12190841796699e-23,3.26858739103897e-23,3.42027404841659e-23
20000,3.11250527177927e-23,3.26002072454325e-23,3.41258831135059e-23,3.57034499832113e-23
20100,3.24934617647491e-23,3.4027388823876e-23,3.56136518460669e-23,3.72536645900878e-23
20200,3.3907208768145e-23,3.55015916901271e-23,3.71501693190106e-23,3.88544003999159e-23
20300,3.53672344583281e-23,3.70237824257997e-23,3.87364284006983e-23,4.05066770069953e-23
20400,3.68744832060607e-23,3.8594931103082e-23,4.03734252911543e-23,4.22115171690668e-23
20500,3.84299027166266e-23,4.02160109693345e-23,4.20621591970338e-23,4.39699464725293e-23
20600,4.00344437244764e-23,4.18879981324409e-23,4.38036320075651e-23,4.57829929988609e-23
20700,4.16890596886418e-23,4.36118712471444e-23,4.55988479717023e-23,4.76516869924837e-23
20800,4.33947064891432e-23,4.53886112025966e-23,4.74488133767182e-23,4.95770605303054e-23
20900,4.51523421246044e-23,4.72192008113366e-23,4.93545362284583e-23,5.1560147193159e-23
21000,4.69629264112863e-23,4.91046244999136e-23,5.13170259334704e-23,5.36019817393599e-23
21100,4.8827420683738e-23,5.10458680013544e-23,5.33372929832131e-23,5.57035997805836e-23
21200,5.07467874972628e-23,5.30439180496726e-23,5.54163486405439e-23,5.7866037460266e-23
21300,5.2721990332384e-23,5.50997620766095e-23,5.7555204628673e-23,6.00903311347161e-23
21400,5.47539933014917e-23,5.72143879107858e-23,5.97548728227696e-23,6.23775170571229e-23
21500,5.68437608578428e-23,5.9388783479438e-23,6.20163649443887e-23,6.47286310646328e-23
21600,5.89922575070805e-23,6.16239365129072e-23,6.43406922588913e-23,6.71447082686641e-23
21700,6.12004475214307e-23,6.39208342520368e-23,6.67288652760113e-23,6.96267827486138e-23
21800,6.34692946567286e-23,6.62804631586324e-23,6.91818934537244e-23,7.2175887249114e-23
21900,6.57997618724173e-23,6.87038086291268e-23,7.17007849055602e-23,7.47930528809742e-23
22000,6.81928110546592e-23,7.11918547115881e-23,7.42865461114952e-23,7.74793088259504e-23
22100,7.06494027426881e-23,7.37455838261998e-23,7.69401816325547e-23,8.02356820454648e-23
22200,7.31704958585277e-23,7.63659764893377e-23,7.96626938292472e-23,8.30631969934005e-23
22300,7.5757047440193e-23,7.90540110413571e-23,8.24550825839436e-23,8.59628753330811e-23
22400,7.84100123784862e-23,8.18106633782028e-23,8.53183450273115e-23,8.89357356585438e-23
22500,8.11303431574909e-23,8.46369066869423e-23,8.8253475268905e-23,9.1982793220204e-23
22600,8.39189895988625e-23,8.75337111853199e-23,9.12614641320032e-23,9.51050596550039e-23
22700,8.67768986100068e-23,9.05020438654202e-23,9.43432988927861e-23,9.83035427211312e-23
22800,8.97050139362333e-23,9.35428682415279e-23,9.7499963023931e-23,1.01579246037387e-22
22900,9.27042759169621e-23,9.66571441022557e-23,1.00732435942701e-22,1.04933168827272e-22
23000,9.57756212460577e-23,9.98458272670187e-23,1.040416927636e-22,1.08366305667869e-22
23100,9.89199827363609e-23,1.03109869346917e-22,1.07428704055647e-22,1.11879646243562e-22
23200,1.02138289088477e-22,1.06450217510084e-22,1.10894435604344e-22,1.15474175104664e-22
23300,1.0543146466388e-22,1.09867814251566e-22,1.14439848178373e-22,1.19150871431003e-22
23400,1.08800429262391e-22,1.13363597167764e-22,1.18065897301072e-22,1.22910708800487e-22
23500,1.12246097904058e-22,1.16938498735502e-22,1.21773533026743e-22,1.2675465496271e-22
23600,1.15769380615508e-22,1.20593446095745e-22,1.25563699721805e-22,1.30683671617627e-22
23700,1.19371182220779e-22,1.24329360842008e-22,1.29437335850849e-22,1.34698714199308e-22
23800,1.23052402136687e-22,1.28147158813479e-22,1.33395373767593e-22,1.38800731664811e-22
23900,1.26813934172741e-22,1.32047749892893e-22,1.37438739510786e-22,1.42990666288193e-22
24000,1.30656666335632e-22,1.3603203780916e-22,1.41568352605053e-22,1.47269453459649e-22
24100,1.34581480638327e-22,1.40100919944776e-22,1.45785125866704e-22,1.51638021489819e-22
24200,1.38589252913757e-22,1.44255287148015e-22,1.50089965214522e-22,1.56097291419237e-22
24300,1.4268085263314e-22,1.48496023549929e-22,1.54483769485516e-22,1.60648176832947e-22
24400,1.46857142728922e-22,1.52824006386136e-22,1.58967430255652e-22,1.65291583680261e-22
24500,1.51118979422349e-22,1.57240105823409e-22,1.63541831665556e-22,1.70028410099663e-22
24600,1.55467212055666e-22,1.61745184791066e-22,1.68207850251169e-22,1.74859546248851e-22
24700,1.59902682928949e-22,1.66340098817134e-22,1.72966354779366e-22,1.79785874139883e-22
24800,1.64426227141541e-22,1.710256958693e-22,1.778182060885e-22,1.84808267479429e-22
24900,1.69038672438101e-22,1.75802816200612e-22,1.82764256933862e-22,1.89927591514097e-22
25000,1.7374083905925e-22,1.80672292199933e-22,1.87805351838048e-22,1.95144702880806e-22
25100,1.78533539596781e-22,1.85634948247109e-22,1.92942326946182e-22,2.00460449462181e-22
25200,1.83417578853431e-22,1.9069160057284e-22,1.98176009885997e-22,2.05875670246946e-22
25300,1.88393753707188e-22,1.95843057123226e-22,2.03507219632721e-22,2.11391195195265e-22
25400,1.93462852980098e-22,2.01090117428953e-22,2.0893676637875e-22,2.1700784510901e-22
25500,1.98625657311562e-22,2.06433572479091e-22,2.14465451408068e-22,2.22726431506908e-22
25600,2.03882939036074e-22,2.11874204599482e-22,2.20094066975374e-22,2.28547756504533e-22
25700,2.09235462065383e-22,2.17412787335658e-22,2.25823396189882e-22,2.34472612699098e-22
25800,2.14683981775038e-22,2.23050085340273e-22,2.31654212903752e-22,2.4050178305899e-22
25900,2.20229244895278e-22,2.28786854265e-22,2.375872816051e-22,2.46636040818022e-22
26000,2.25871989406235e-22,2.34623840656856e-22,2.43623357315558e-22,2.52876149374338e-22
26100,2.31612944437399e-22,2.40561781858894e-22,2.49763185492317e-22,2.59222862193924e-22
26200,2.37452830171322e-22,2.46601405915252e-22,2.56007501934621e-22,2.65676922718669e-22
26300,2.43392357751493e-22,2.52743431480468e-22,2.62357032694657e-22,2.72239064278935e-22
26400,2.49432229194361e-22,2.58988567733057e-22,2.68812493992776e-22,2.78910010010562e-22
26500,2.55573137305447e-22,2.65337514293258e-22,2.75374592137018e-22,2.85690472776268e-22
26600,2.61815765599499e-22,2.71790961144941e-22,2.82044023446862e-22,2.92581155091374e-22
26700,2.68160788224647e-22,2.78349588561581e-22,2.88821474181156e-22,2.99582749053804e-22
26800,2.74608869890503e-22,2.85014067036287e-22,2.95707620470175e-22,3.06695936278295e-22
26900,2.81160665800151e-22,2.91785057215792e-22,3.02703128251742e-22,3.13921387834757e-22
27000,2.87816821585987e-22,2.98663209838382e-22,3.09808653211348e-22,3.21259764190722e-22
27100,2.9457797324934e-22,3.05649165675684e-22,3.17024840726234e-22,3.28711715157819e-22
27200,3.01444747103837e-22,3.12743555478272e-22,3.24352325813349e-22,3.36277879842213e-22
27300,3.08417759722441e-22,3.1994699992502e-22,3.31791733081137e-22,3.43958886598943e-22
27400,3.15497617888124e-22,3.27260109576161e-22,3.39343676685092e-22,3.51755352990091e-22
27500,3.22684918548096e-22,3.34683484829967e-22,3.47008760287014e-22,3.59667885746727e-22
27600,3.29980248771562e-22,3.42217715883027e-22,3.54787577017909e-22,3.67697080734558e-22
27700,3.37384185710923e-22,3.4986338269402e-22,3.62680709444462e-22,3.7584352292321e-22
27800,3.44897296566384e-22,3.57621054950968e-22,3.70688729539038e-22,3.84107786359089e-22
27900,3.52520138553898e-22,3.65491292041863e-22,3.78812198653115e-22,3.92490434141751e-22
28000,3.60253258876394e-22,3.73474643028649e-22,3.87051667494129e-22,4.00992018403708e-22
28100,3.68097194698231e-22,3.81571646624474e-22,3.95407676105629e-22,4.09613080293613e-22
28200,3.76052473122817e-22,3.89782831174146e-22,4.03880753850698e-22,4.1835414996275e-22
28300,3.84119611173332e-22,3.98108714637761e-22,4.12471419398576e-22,4.27215746554774e-22
28400,3.92299115776507e-22,4.06549804577402e-22,4.2118018071441e-22,4.36198378198617e-22
28500,4.00591483749387e-22,4.15106598146887e-22,4.30007535052083e-22,4.45302542004514e-22
28600,4.08997201789023e-22,4.23779582084476e-22,4.38953968950046e-22,4.54528724063066e-22
28700,4.17516746465044e-22,4.32569232708486e-22,4.48019958230091e-22,4.63877399447287e-22
28800,4.26150584215038e-22,4.41476015915763e-22,4.57205967999012e-22,4.73349032217559e-22
28900,4.34899171342684e-22,4.50500387182927e-22,4.66512452653081e-22,4.82944075429443e-22
29000,4.43762954018589e-22,4.59642791570361e-22,4.75939855885275e-22,4.92662971144261e-22
29100,4.52742368283759e-22,4.68903663728847e-22,4.85488610695203e-22,5.02506150442411e-22
29200,4.61837840055647e-22,4.7828342790882e-22,4.95159139401656e-22,5.12474033439323e-22
29300,4.71049785136732e-22,4.8778249797217e-22,5.04951853657734e-22,5.22567029304015e-22
29400,4.80378609225558e-22,4.97401277406519e-22,5.14867154468479e-22,5.32785536280175e-22
29500,4.89824707930181e-22,5.07140159341945e-22,5.24905432210945e-22,5.43129941709703e-22
29600,4.99388466783972e-22,5.16999526570055e-22,5.35067066656674e-22,5.53600622058661e-22
29700,5.09070261263711e-22,5.26979751565384e-22,5.45352426996477e-22,5.64197942945559e-22
29800,5.18870456809921e-22,5.37081196509044e-22,5.55761871867503e-22,5.74922259171928e-22
29900,5.28789408849394e-22,5.47304213314568e-22,5.66295749382499e-22,5.85773914755105e-22
